outlier_date,context_date,taiex_close,margin_balance,index_yoy,index_qoq,margin_roc
2018-11-12,2018-11-16,9797.09,124280621.0,-0.08807188128009447,-0.08360989097330818,-0.2931439784639541
2018-11-12,2018-11-19,9828.69,123989298.0,-0.08422694446023216,-0.08134927867427466,-0.2878905250371706
2018-11-13,2018-11-06,9824.95,125479535.0,-0.08663486683393962,-0.1054760621444647,-0.3198099821323156
2018-11-13,2018-11-07,9908.35,125423450.0,-0.08203320424688232,-0.1053610527979052,-0.31869706151674193
2018-11-13,2018-11-08,9945.31,124210907.0,-0.07967992922686284,-0.0981821841899807,-0.32550986786356395
2018-11-13,2018-11-09,9830.01,124526878.0,-0.08884452069840965,-0.10503492454259411,-0.3183289837968162
2018-11-13,2018-11-12,9831.21,124591273.0,-0.08976767397139285,-0.0853769494981822,-0.2998642001054098
2018-11-13,2018-11-13,9775.84,123935723.0,-0.09367070300078162,-0.0968558502544753,-0.30194034668830316
2018-11-13,2018-11-14,9791.88,124096468.0,-0.09671836861205474,-0.08630135068934153,-0.29746257830182155
2018-11-13,2018-11-15,9826.46,124486574.0,-0.0917396170991932,-0.08025533747039948,-0.2922387105684199
2018-11-13,2018-11-16,9797.09,124280621.0,-0.08807188128009447,-0.08360989097330818,-0.2931439784639541
2018-11-13,2018-11-19,9828.69,123989298.0,-0.08422694446023216,-0.08134927867427466,-0.2878905250371706
2018-11-13,2018-11-20,9743.99,124609976.0,-0.08797613609985855,-0.09712662849094722,-0.2809526750495833
2018-11-14,2018-11-07,9908.35,125423450.0,-0.08203320424688232,-0.1053610527979052,-0.31869706151674193
2018-11-14,2018-11-08,9945.31,124210907.0,-0.07967992922686284,-0.0981821841899807,-0.32550986786356395
2018-11-14,2018-11-09,9830.01,124526878.0,-0.08884452069840965,-0.10503492454259411,-0.3183289837968162
2018-11-14,2018-11-12,9831.21,124591273.0,-0.08976767397139285,-0.0853769494981822,-0.2998642001054098
2018-11-14,2018-11-13,9775.84,123935723.0,-0.09367070300078162,-0.0968558502544753,-0.30194034668830316
2018-11-14,2018-11-14,9791.88,124096468.0,-0.09671836861205474,-0.08630135068934153,-0.29746257830182155
2018-11-14,2018-11-15,9826.46,124486574.0,-0.0917396170991932,-0.08025533747039948,-0.2922387105684199
2018-11-14,2018-11-16,9797.09,124280621.0,-0.08807188128009447,-0.08360989097330818,-0.2931439784639541
2018-11-14,2018-11-19,9828.69,123989298.0,-0.08422694446023216,-0.08134927867427466,-0.2878905250371706
2018-11-14,2018-11-20,9743.99,124609976.0,-0.08797613609985855,-0.09712662849094722,-0.2809526750495833
2018-11-14,2018-11-21,9741.52,124819667.0,-0.08848545640664796,-0.09835804594509545,-0.28158543914726675
2018-11-15,2018-11-08,9945.31,124210907.0,-0.07967992922686284,-0.0981821841899807,-0.32550986786356395
2018-11-15,2018-11-09,9830.01,124526878.0,-0.08884452069840965,-0.10503492454259411,-0.3183289837968162
2018-11-15,2018-11-12,9831.21,124591273.0,-0.08976767397139285,-0.0853769494981822,-0.2998642001054098
2018-11-15,2018-11-13,9775.84,123935723.0,-0.09367070300078162,-0.0968558502544753,-0.30194034668830316
2018-11-15,2018-11-14,9791.88,124096468.0,-0.09671836861205474,-0.08630135068934153,-0.29746257830182155
2018-11-15,2018-11-15,9826.46,124486574.0,-0.0917396170991932,-0.08025533747039948,-0.2922387105684199
2018-11-15,2018-11-16,9797.09,124280621.0,-0.08807188128009447,-0.08360989097330818,-0.2931439784639541
2018-11-15,2018-11-19,9828.69,123989298.0,-0.08422694446023216,-0.08134927867427466,-0.2878905250371706
2018-11-15,2018-11-20,9743.99,124609976.0,-0.08797613609985855,-0.09712662849094722,-0.2809526750495833
2018-11-15,2018-11-21,9741.52,124819667.0,-0.08848545640664796,-0.09835804594509545,-0.28158543914726675
2018-11-15,2018-11-22,9714.71,125098160.0,-0.08616030064013025,-0.10571722882815549,-0.279761750203538
2018-11-16,2018-11-09,9830.01,124526878.0,-0.08884452069840965,-0.10503492454259411,-0.3183289837968162
2018-11-16,2018-11-12,9831.21,124591273.0,-0.08976767397139285,-0.0853769494981822,-0.2998642001054098
2018-11-16,2018-11-13,9775.84,123935723.0,-0.09367070300078162,-0.0968558502544753,-0.30194034668830316
2018-11-16,2018-11-14,9791.88,124096468.0,-0.09671836861205474,-0.08630135068934153,-0.29746257830182155
2018-11-16,2018-11-15,9826.46,124486574.0,-0.0917396170991932,-0.08025533747039948,-0.2922387105684199
2018-11-16,2018-11-16,9797.09,124280621.0,-0.08807188128009447,-0.08360989097330818,-0.2931439784639541
2018-11-16,2018-11-19,9828.69,123989298.0,-0.08422694446023216,-0.08134927867427466,-0.2878905250371706
2018-11-16,2018-11-20,9743.99,124609976.0,-0.08797613609985855,-0.09712662849094722,-0.2809526750495833
2018-11-16,2018-11-21,9741.52,124819667.0,-0.08848545640664796,-0.09835804594509545,-0.28158543914726675
2018-11-16,2018-11-22,9714.71,125098160.0,-0.08616030064013025,-0.10571722882815549,-0.279761750203538
2018-11-16,2018-11-23,9667.3,124905978.0,-0.09013989594392124,-0.105653901483438,-0.2801673892060912
2018-11-19,2018-11-12,9831.21,124591273.0,-0.08976767397139285,-0.0853769494981822,-0.2998642001054098
2018-11-19,2018-11-13,9775.84,123935723.0,-0.09367070300078162,-0.0968558502544753,-0.30194034668830316
2018-11-19,2018-11-14,9791.88,124096468.0,-0.09671836861205474,-0.08630135068934153,-0.29746257830182155
2018-11-19,2018-11-15,9826.46,124486574.0,-0.0917396170991932,-0.08025533747039948,-0.2922387105684199
2018-11-19,2018-11-16,9797.09,124280621.0,-0.08807188128009447,-0.08360989097330818,-0.2931439784639541
2018-11-19,2018-11-19,9828.69,123989298.0,-0.08422694446023216,-0.08134927867427466,-0.2878905250371706
2018-11-19,2018-11-20,9743.99,124609976.0,-0.08797613609985855,-0.09712662849094722,-0.2809526750495833
2018-11-19,2018-11-21,9741.52,124819667.0,-0.08848545640664796,-0.09835804594509545,-0.28158543914726675
2018-11-19,2018-11-22,9714.71,125098160.0,-0.08616030064013025,-0.10571722882815549,-0.279761750203538
2018-11-19,2018-11-23,9667.3,124905978.0,-0.09013989594392124,-0.105653901483438,-0.2801673892060912
2018-11-19,2018-11-26,9765.36,124800348.0,-0.08748939414893409,-0.10427702273208816,-0.2775205630794516
2018-11-20,2018-11-13,9775.84,123935723.0,-0.09367070300078162,-0.0968558502544753,-0.30194034668830316
2018-11-20,2018-11-14,9791.88,124096468.0,-0.09671836861205474,-0.08630135068934153,-0.29746257830182155
2018-11-20,2018-11-15,9826.46,124486574.0,-0.0917396170991932,-0.08025533747039948,-0.2922387105684199
2018-11-20,2018-11-16,9797.09,124280621.0,-0.08807188128009447,-0.08360989097330818,-0.2931439784639541
2018-11-20,2018-11-19,9828.69,123989298.0,-0.08422694446023216,-0.08134927867427466,-0.2878905250371706
2018-11-20,2018-11-20,9743.99,124609976.0,-0.08797613609985855,-0.09712662849094722,-0.2809526750495833
2018-11-20,2018-11-21,9741.52,124819667.0,-0.08848545640664796,-0.09835804594509545,-0.28158543914726675
2018-11-20,2018-11-22,9714.71,125098160.0,-0.08616030064013025,-0.10571722882815549,-0.279761750203538
2018-11-20,2018-11-23,9667.3,124905978.0,-0.09013989594392124,-0.105653901483438,-0.2801673892060912
2018-11-20,2018-11-26,9765.36,124800348.0,-0.08748939414893409,-0.10427702273208816,-0.2775205630794516
2018-11-20,2018-11-27,9778.62,125510561.0,-0.08307242218377697,-0.11018922521850294,-0.2723423792426385
2018-11-21,2018-11-14,9791.88,124096468.0,-0.09671836861205474,-0.08630135068934153,-0.29746257830182155
2018-11-21,2018-11-15,9826.46,124486574.0,-0.0917396170991932,-0.08025533747039948,-0.2922387105684199
2018-11-21,2018-11-16,9797.09,124280621.0,-0.08807188128009447,-0.08360989097330818,-0.2931439784639541
2018-11-21,2018-11-19,9828.69,123989298.0,-0.08422694446023216,-0.08134927867427466,-0.2878905250371706
2018-11-21,2018-11-20,9743.99,124609976.0,-0.08797613609985855,-0.09712662849094722,-0.2809526750495833
2018-11-21,2018-11-21,9741.52,124819667.0,-0.08848545640664796,-0.09835804594509545,-0.28158543914726675
2018-11-21,2018-11-22,9714.71,125098160.0,-0.08616030064013025,-0.10571722882815549,-0.279761750203538
2018-11-21,2018-11-23,9667.3,124905978.0,-0.09013989594392124,-0.105653901483438,-0.2801673892060912
2018-11-21,2018-11-26,9765.36,124800348.0,-0.08748939414893409,-0.10427702273208816,-0.2775205630794516
2018-11-21,2018-11-27,9778.62,125510561.0,-0.08307242218377697,-0.11018922521850294,-0.2723423792426385
2018-11-21,2018-11-28,9884.31,125488527.0,-0.08302347846415892,-0.1094871242759855,-0.2727762738066499
2018-11-22,2018-11-15,9826.46,124486574.0,-0.0917396170991932,-0.08025533747039948,-0.2922387105684199
2018-11-22,2018-11-16,9797.09,124280621.0,-0.08807188128009447,-0.08360989097330818,-0.2931439784639541
2018-11-22,2018-11-19,9828.69,123989298.0,-0.08422694446023216,-0.08134927867427466,-0.2878905250371706
2018-11-22,2018-11-20,9743.99,124609976.0,-0.08797613609985855,-0.09712662849094722,-0.2809526750495833
2018-11-22,2018-11-21,9741.52,124819667.0,-0.08848545640664796,-0.09835804594509545,-0.28158543914726675
2018-11-22,2018-11-22,9714.71,125098160.0,-0.08616030064013025,-0.10571722882815549,-0.279761750203538
2018-11-22,2018-11-23,9667.3,124905978.0,-0.09013989594392124,-0.105653901483438,-0.2801673892060912
2018-11-22,2018-11-26,9765.36,124800348.0,-0.08748939414893409,-0.10427702273208816,-0.2775205630794516
2018-11-22,2018-11-27,9778.62,125510561.0,-0.08307242218377697,-0.11018922521850294,-0.2723423792426385
2018-11-22,2018-11-28,9884.31,125488527.0,-0.08302347846415892,-0.1094871242759855,-0.2727762738066499
2018-11-22,2018-11-29,9885.36,125189447.0,-0.08659941843865471,-0.10892529577464782,-0.27592042522924864
2018-11-23,2018-11-16,9797.09,124280621.0,-0.08807188128009447,-0.08360989097330818,-0.2931439784639541
2018-11-23,2018-11-19,9828.69,123989298.0,-0.08422694446023216,-0.08134927867427466,-0.2878905250371706
2018-11-23,2018-11-20,9743.99,124609976.0,-0.08797613609985855,-0.09712662849094722,-0.2809526750495833
2018-11-23,2018-11-21,9741.52,124819667.0,-0.08848545640664796,-0.09835804594509545,-0.28158543914726675
2018-11-23,2018-11-22,9714.71,125098160.0,-0.08616030064013025,-0.10571722882815549,-0.279761750203538
2018-11-23,2018-11-23,9667.3,124905978.0,-0.09013989594392124,-0.105653901483438,-0.2801673892060912
2018-11-23,2018-11-26,9765.36,124800348.0,-0.08748939414893409,-0.10427702273208816,-0.2775205630794516
2018-11-23,2018-11-27,9778.62,125510561.0,-0.08307242218377697,-0.11018922521850294,-0.2723423792426385
2018-11-23,2018-11-28,9884.31,125488527.0,-0.08302347846415892,-0.1094871242759855,-0.2727762738066499
2018-11-23,2018-11-29,9885.36,125189447.0,-0.08659941843865471,-0.10892529577464782,-0.27592042522924864
2018-11-23,2018-11-30,9888.03,125598992.0,-0.08904452226113047,-0.10628311433359183,-0.27386392237136026
2018-11-26,2018-11-19,9828.69,123989298.0,-0.08422694446023216,-0.08134927867427466,-0.2878905250371706
2018-11-26,2018-11-20,9743.99,124609976.0,-0.08797613609985855,-0.09712662849094722,-0.2809526750495833
2018-11-26,2018-11-21,9741.52,124819667.0,-0.08848545640664796,-0.09835804594509545,-0.28158543914726675
2018-11-26,2018-11-22,9714.71,125098160.0,-0.08616030064013025,-0.10571722882815549,-0.279761750203538
2018-11-26,2018-11-23,9667.3,124905978.0,-0.09013989594392124,-0.105653901483438,-0.2801673892060912
2018-11-26,2018-11-26,9765.36,124800348.0,-0.08748939414893409,-0.10427702273208816,-0.2775205630794516
2018-11-26,2018-11-27,9778.62,125510561.0,-0.08307242218377697,-0.11018922521850294,-0.2723423792426385
2018-11-26,2018-11-28,9884.31,125488527.0,-0.08302347846415892,-0.1094871242759855,-0.2727762738066499
2018-11-26,2018-11-29,9885.36,125189447.0,-0.08659941843865471,-0.10892529577464782,-0.27592042522924864
2018-11-26,2018-11-30,9888.03,125598992.0,-0.08904452226113047,-0.10628311433359183,-0.27386392237136026
2018-11-26,2018-12-03,10137.87,125632511.0,-0.06598618585252192,-0.07536787842637216,-0.2725836604421924
2018-11-27,2018-11-20,9743.99,124609976.0,-0.08797613609985855,-0.09712662849094722,-0.2809526750495833
2018-11-27,2018-11-21,9741.52,124819667.0,-0.08848545640664796,-0.09835804594509545,-0.28158543914726675
2018-11-27,2018-11-22,9714.71,125098160.0,-0.08616030064013025,-0.10571722882815549,-0.279761750203538
2018-11-27,2018-11-23,9667.3,124905978.0,-0.09013989594392124,-0.105653901483438,-0.2801673892060912
2018-11-27,2018-11-26,9765.36,124800348.0,-0.08748939414893409,-0.10427702273208816,-0.2775205630794516
2018-11-27,2018-11-27,9778.62,125510561.0,-0.08307242218377697,-0.11018922521850294,-0.2723423792426385
2018-11-27,2018-11-28,9884.31,125488527.0,-0.08302347846415892,-0.1094871242759855,-0.2727762738066499
2018-11-27,2018-11-29,9885.36,125189447.0,-0.08659941843865471,-0.10892529577464782,-0.27592042522924864
2018-11-27,2018-11-30,9888.03,125598992.0,-0.08904452226113047,-0.10628311433359183,-0.27386392237136026
2018-11-27,2018-12-03,10137.87,125632511.0,-0.06598618585252192,-0.07536787842637216,-0.2725836604421924
2018-11-27,2018-12-04,10083.54,126123265.0,-0.06207742027898977,-0.08509279237264289,-0.26920280143726216
2018-11-28,2018-11-21,9741.52,124819667.0,-0.08848545640664796,-0.09835804594509545,-0.28158543914726675
2018-11-28,2018-11-22,9714.71,125098160.0,-0.08616030064013025,-0.10571722882815549,-0.279761750203538
2018-11-28,2018-11-23,9667.3,124905978.0,-0.09013989594392124,-0.105653901483438,-0.2801673892060912
2018-11-28,2018-11-26,9765.36,124800348.0,-0.08748939414893409,-0.10427702273208816,-0.2775205630794516
2018-11-28,2018-11-27,9778.62,125510561.0,-0.08307242218377697,-0.11018922521850294,-0.2723423792426385
2018-11-28,2018-11-28,9884.31,125488527.0,-0.08302347846415892,-0.1094871242759855,-0.2727762738066499
2018-11-28,2018-11-29,9885.36,125189447.0,-0.08659941843865471,-0.10892529577464782,-0.27592042522924864
2018-11-28,2018-11-30,9888.03,125598992.0,-0.08904452226113047,-0.10628311433359183,-0.27386392237136026
2018-11-28,2018-12-03,10137.87,125632511.0,-0.06598618585252192,-0.07536787842637216,-0.2725836604421924
2018-11-28,2018-12-04,10083.54,126123265.0,-0.06207742027898977,-0.08509279237264289,-0.26920280143726216
2018-11-28,2018-12-05,9916.74,127197762.0,-0.07381384449714068,-0.09807887673906535,-0.2639360280638817
2018-11-29,2018-11-22,9714.71,125098160.0,-0.08616030064013025,-0.10571722882815549,-0.279761750203538
2018-11-29,2018-11-23,9667.3,124905978.0,-0.09013989594392124,-0.105653901483438,-0.2801673892060912
2018-11-29,2018-11-26,9765.36,124800348.0,-0.08748939414893409,-0.10427702273208816,-0.2775205630794516
2018-11-29,2018-11-27,9778.62,125510561.0,-0.08307242218377697,-0.11018922521850294,-0.2723423792426385
2018-11-29,2018-11-28,9884.31,125488527.0,-0.08302347846415892,-0.1094871242759855,-0.2727762738066499
2018-11-29,2018-11-29,9885.36,125189447.0,-0.08659941843865471,-0.10892529577464782,-0.27592042522924864
2018-11-29,2018-11-30,9888.03,125598992.0,-0.08904452226113047,-0.10628311433359183,-0.27386392237136026
2018-11-29,2018-12-03,10137.87,125632511.0,-0.06598618585252192,-0.07536787842637216,-0.2725836604421924
2018-11-29,2018-12-04,10083.54,126123265.0,-0.06207742027898977,-0.08509279237264289,-0.26920280143726216
2018-11-29,2018-12-05,9916.74,127197762.0,-0.07381384449714068,-0.09807887673906535,-0.2639360280638817
2018-11-29,2018-12-06,9684.72,127551662.0,-0.09603072744328445,-0.1134699706159662,-0.25911263610004853
2018-11-30,2018-11-23,9667.3,124905978.0,-0.09013989594392124,-0.105653901483438,-0.2801673892060912
2018-11-30,2018-11-26,9765.36,124800348.0,-0.08748939414893409,-0.10427702273208816,-0.2775205630794516
2018-11-30,2018-11-27,9778.62,125510561.0,-0.08307242218377697,-0.11018922521850294,-0.2723423792426385
2018-11-30,2018-11-28,9884.31,125488527.0,-0.08302347846415892,-0.1094871242759855,-0.2727762738066499
2018-11-30,2018-11-29,9885.36,125189447.0,-0.08659941843865471,-0.10892529577464782,-0.27592042522924864
2018-11-30,2018-11-30,9888.03,125598992.0,-0.08904452226113047,-0.10628311433359183,-0.27386392237136026
2018-11-30,2018-12-03,10137.87,125632511.0,-0.06598618585252192,-0.07536787842637216,-0.2725836604421924
2018-11-30,2018-12-04,10083.54,126123265.0,-0.06207742027898977,-0.08509279237264289,-0.26920280143726216
2018-11-30,2018-12-05,9916.74,127197762.0,-0.07381384449714068,-0.09807887673906535,-0.2639360280638817
2018-11-30,2018-12-06,9684.72,127551662.0,-0.09603072744328445,-0.1134699706159662,-0.25911263610004853
2018-11-30,2018-12-07,9760.88,128286154.0,-0.07571275439280956,-0.10013008217026109,-0.2401027944459676
2018-12-03,2018-11-26,9765.36,124800348.0,-0.08748939414893409,-0.10427702273208816,-0.2775205630794516
2018-12-03,2018-11-27,9778.62,125510561.0,-0.08307242218377697,-0.11018922521850294,-0.2723423792426385
2018-12-03,2018-11-28,9884.31,125488527.0,-0.08302347846415892,-0.1094871242759855,-0.2727762738066499
2018-12-03,2018-11-29,9885.36,125189447.0,-0.08659941843865471,-0.10892529577464782,-0.27592042522924864
2018-12-03,2018-11-30,9888.03,125598992.0,-0.08904452226113047,-0.10628311433359183,-0.27386392237136026
2018-12-03,2018-12-03,10137.87,125632511.0,-0.06598618585252192,-0.07536787842637216,-0.2725836604421924
2018-12-03,2018-12-04,10083.54,126123265.0,-0.06207742027898977,-0.08509279237264289,-0.26920280143726216
2018-12-03,2018-12-05,9916.74,127197762.0,-0.07381384449714068,-0.09807887673906535,-0.2639360280638817
2018-12-03,2018-12-06,9684.72,127551662.0,-0.09603072744328445,-0.1134699706159662,-0.25911263610004853
2018-12-03,2018-12-07,9760.88,128286154.0,-0.07571275439280956,-0.10013008217026109,-0.2401027944459676
2018-12-03,2018-12-10,9647.54,128275862.0,-0.08988648509438824,-0.10052956422830917,-0.22016388345721039
2018-12-04,2018-11-27,9778.62,125510561.0,-0.08307242218377697,-0.11018922521850294,-0.2723423792426385
2018-12-04,2018-11-28,9884.31,125488527.0,-0.08302347846415892,-0.1094871242759855,-0.2727762738066499
2018-12-04,2018-11-29,9885.36,125189447.0,-0.08659941843865471,-0.10892529577464782,-0.27592042522924864
2018-12-04,2018-11-30,9888.03,125598992.0,-0.08904452226113047,-0.10628311433359183,-0.27386392237136026
2018-12-04,2018-12-03,10137.87,125632511.0,-0.06598618585252192,-0.07536787842637216,-0.2725836604421924
2018-12-04,2018-12-04,10083.54,126123265.0,-0.06207742027898977,-0.08509279237264289,-0.26920280143726216
2018-12-04,2018-12-05,9916.74,127197762.0,-0.07381384449714068,-0.09807887673906535,-0.2639360280638817
2018-12-04,2018-12-06,9684.72,127551662.0,-0.09603072744328445,-0.1134699706159662,-0.25911263610004853
2018-12-04,2018-12-07,9760.88,128286154.0,-0.07571275439280956,-0.10013008217026109,-0.2401027944459676
2018-12-04,2018-12-10,9647.54,128275862.0,-0.08988648509438824,-0.10052956422830917,-0.22016388345721039
2018-12-04,2018-12-11,9707.04,128628074.0,-0.08863583232170169,-0.09721268937808636,-0.2133122189034492
2018-12-05,2018-11-28,9884.31,125488527.0,-0.08302347846415892,-0.1094871242759855,-0.2727762738066499
