date,taiex_close,margin_balance,index_yoy,index_qoq,margin_roc,index_yoy_z,index_qoq_z,margin_roc_z,margin_roc_autocorr,margin_roc_autocorr_z,margin_roc_autocorr_percentile,margin_roc_autocorr_percentile_full_sample,margin_roc_autocorr_rank_252,margin_roc_persistence_score,autocorr_high_threshold,reason
2023-05-19,16174.92,176252821.0,-0.014217281603100873,0.040570550710615105,0.12213645070349788,-0.4515208397100705,0.05213940919997096,0.42412443289315405,0.9949078514926741,1.0008474711743311,0.8493560946391135,0.8493560946391135,1.0,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-05-22,16180.89,178221222.0,0.008222983228777903,0.033626795652107244,0.1298390149565265,-0.3854271836454087,-0.006366422140298754,0.45620695806486594,0.99499401029375,1.0140130101540896,0.8535489667565139,0.8535489667565139,1.0,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-05-23,16188.03,178941035.0,0.007865294458245353,0.04893056323216194,0.13765338101743807,-0.38648068986536144,0.11507529381536266,0.4870561015865386,0.995082277138352,1.0275006697862594,0.8586403114705001,0.8586403114705001,1.0,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-05-24,16159.32,179734883.0,0.009563139398672371,0.03915115269605485,0.13967041434286176,-0.3814800011308731,0.030169630126070004,0.4914865959415474,0.9952696485841563,1.056132057904798,0.8709194369571728,0.8709194369571728,1.0,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-05-25,16292.0,179583774.0,0.043243506302235835,0.05247517716751604,0.12779915242380713,-0.282280700100638,0.14311391544204907,0.43621086877992066,0.9952432488512293,1.0520980334224892,0.868523510032944,0.868523510032944,0.996031746031746,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-05-26,16505.05,178776776.0,0.042476444082882425,0.061334055248362995,0.11328205372471767,-0.28453994021593815,0.21774342435915908,0.3680360230912043,0.9951796597742535,1.0423812724978059,0.8640311470500149,0.8640311470500149,0.9920634920634921,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-05-29,16636.3,180325169.0,0.04623974280927534,0.06896485253485829,0.11707676452648474,-0.2734558387779976,0.27948945597106695,0.3834808023662635,0.9952090930389647,1.0468788373317819,0.8664270739742438,0.8664270739742438,0.9920634920634921,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-05-30,16622.74,181451800.0,0.03529190481617883,0.07808469806605856,0.12083327645317876,-0.3057006738718969,0.35416959963078964,0.39954781833159697,0.9952241690177661,1.0491825298633648,0.8673255465708296,0.8673255465708296,0.9920634920634921,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-05-31,16578.96,182543864.0,0.01731008304667281,0.06170507210505516,0.12549666483257882,-0.358662809227867,0.21302918233085524,0.4188336431583755,0.9952438604378294,1.0521914872208604,0.8688230008984726,0.8688230008984726,0.996031746031746,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-06-01,16512.65,184106790.0,0.030731595873241035,0.06507183082330203,0.1340590086488307,-0.3191322217204299,0.24332686890635988,0.45475611160798424,0.9952446189764637,1.052307396098793,0.8691224917640012,0.8691224917640012,0.996031746031746,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-06-02,16706.91,184274470.0,0.03481357832373777,0.07105944229217065,0.13398784799681018,-0.3071094962238107,0.2955637056647973,0.4486294503046088,0.9952831727670436,1.0581986274803732,0.8724168912848158,0.8724168912848158,1.0,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-06-05,16714.43,185294084.0,0.03453861346672937,0.07152574057358563,0.13272479474667898,-0.3079193544329333,0.2998807100955173,0.4354903312907526,0.9952834160220131,1.0582357981784678,0.8727163821503444,0.8727163821503444,1.0,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-06-06,16761.66,184977626.0,0.049990509677310335,0.07388576165941196,0.12760344531956513,-0.2624086476146178,0.3213209617477326,0.4088949074990513,0.9952594901469919,1.054579792799063,0.8703204552261156,0.8703204552261156,0.9880952380952381,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-06-07,16922.48,186045144.0,0.05082268227269804,0.07352233100369143,0.12666458591125274,-0.2599576369105081,0.31482871287542863,0.40179192468404895,0.9952394457742695,1.0515169023327804,0.8682240191674154,0.8682240191674154,0.9722222222222222,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-06-08,16733.69,186118893.0,0.0478970594589585,0.05522802844514629,0.12321568279128647,-0.2685745186396192,0.14841849296731724,0.38155513799881347,0.9952081240070494,1.0467307639220578,0.8658280922431866,0.8658280922431866,0.9603174603174603,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-06-09,16886.4,187183967.0,0.038126866598386266,0.06752980743700299,0.12102230348120835,-0.29735081746897707,0.25643656627277517,0.3713990269316361,0.9951688360758132,1.0407273518078533,0.8637316561844863,0.8637316561844863,0.9523809523809523,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-06-12,16955.37,186973589.0,0.020754794222009876,0.07512114267887315,0.10829392199142851,-0.3485170485886525,0.3222413679571301,0.31484560778952353,0.9950519567894882,1.0228675536116976,0.8571428571428571,0.8571428571428571,0.9444444444444444,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-06-13,17216.6,187261344.0,0.02432386925808716,0.10887403228091852,0.12007795485640926,-0.3380049971636465,0.6223915956929813,0.3664344921848951,0.994979626789515,1.0118151315472996,0.8532494758909853,0.8532494758909853,0.9365079365079365,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-06-14,17238.14,188745268.0,0.03376593469660438,0.10781472819943327,0.12321506237799573,-0.3101951370613342,0.6140482113172594,0.37732448306448774,0.9949321847759204,1.004565730772696,0.8502545672356994,0.8502545672356994,0.9325396825396826,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-06-15,17334.98,190378512.0,0.047268188565280145,0.128548568333418,0.12924782496941867,-0.27042674172465186,0.7969464100718565,0.4035028530602795,0.9948834973431991,0.9971260231013768,0.8469601677148847,0.8469601677148847,0.9246031746031746,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-06-16,17288.91,190319897.0,0.04112680025725712,0.1235619093048359,0.12879350473171258,-0.288515066868363,0.7494566753506048,0.40262086585073004,0.9948448422748514,0.9912193159194881,0.8442647499251272,0.8442647499251272,0.9206349206349206,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-06-19,17274.56,191504227.0,0.04612641768122816,0.13490728671740326,0.14346503912809205,-0.2737896170151419,0.8493628649795795,0.4731989465358506,0.9947575456588573,0.977879912558263,0.8364779874213837,0.8364779874213837,0.9126984126984127,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-06-20,17184.91,192097126.0,0.03085688440245682,0.11207885091270553,0.14326722033329675,-0.3187632074944003,0.6448930598012514,0.4687559065893613,0.9947411324665824,0.9753718864485676,0.8352800239592693,0.8352800239592693,0.9087301587301587,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-06-21,17202.4,193903234.0,0.03495867360874638,0.11559231308491524,0.14948851133850138,-0.3066821448562662,0.674809180401482,0.4905573772511348,0.9947225155402897,0.972527117652705,0.8340820604971548,0.8340820604971548,0.9007936507936508,0.5,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-07-27,17241.82,222308527.0,0.20364433969903684,0.1214461746396498,0.2854273030419139,0.16830020917661037,0.7001960548868893,1.0841022914594232,0.9948125039792739,0.972856652412188,0.8400718778077269,0.8400718778077269,0.9126984126984127,0.55,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-07-28,17292.93,224192229.0,0.19769408498932028,0.12208034395116885,0.28689152969230025,0.15056312657121337,0.7061655798378937,1.091147193631295,0.9949377722494852,0.9900979469560879,0.8508535489667565,0.8508535489667565,0.9325396825396826,0.575,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-07-31,17145.43,223227529.0,0.17832985810913904,0.1005348163382156,0.2809409598176258,0.09129392490524571,0.506288841766149,1.0625169384567237,0.9950665075934624,1.0070634503668516,0.8574423480083857,0.8574423480083857,0.9444444444444444,0.6,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-08-01,17212.87,224265854.0,0.16938118051800188,0.10081488928454485,0.2785256622579795,0.06225639276819088,0.5116981033306431,1.050896104333004,0.9952743719304535,1.033074687243461,0.87151841868823,0.87151841868823,0.9920634920634921,0.625,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-08-02,16893.73,220305572.0,0.149696340294867,0.08617531460946504,0.24767676766761482,0.0036395159114040944,0.3738378341977755,0.9024713748403662,0.9948990477445169,0.9712617425342028,0.8481581311769991,0.8481581311769991,0.9126984126984127,0.625,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2023-08-04,16843.68,222303822.0,0.1432449932872788,0.07909844493860274,0.252426291965792,-0.015361735342439547,0.30691747845759293,0.9253229832541031,0.9948891673084186,0.9657588772526393,0.8472596585804133,0.8472596585804133,0.9087301587301587,0.625,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-04-18,19395.03,215979291.0,-0.04091022152244583,-0.17995820097609982,-0.3438739826831134,-0.5804181994777421,-2.0128133559809216,-2.570099193807936,0.9846655568140951,-0.26233220281452585,0.24767894579215333,0.24767894579215333,0.9047619047619048,0.05,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-04-21,19106.2,212486669.0,-0.06646790351289933,-0.18375141462097555,-0.3563536283798333,-0.6688849086119552,-2.0501439373092474,-2.658361882068395,0.9859844382280774,-0.103984766378477,0.3018867924528302,0.3018867924528302,0.9246031746031746,0.05,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-04-22,18793.43,210932049.0,-0.0759268546927857,-0.18576646810619757,-0.35226150663412825,-0.7014458875536381,-2.0691872623205803,-2.6282865338458534,0.9869566005767431,0.012183872095598644,0.35669362084456424,0.35669362084456424,0.9404761904761905,0.05,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-04-23,19639.14,210393071.0,-0.03813162109346313,-0.1465644237362821,-0.34876195648120023,-0.5706531714151625,-1.6827933527845746,-2.60354652626545,0.9878106363589503,0.11299368844933082,0.39952081461515426,0.39952081461515426,0.9484126984126984,0.05,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-04-24,19478.81,210093888.0,-0.06334763081716854,-0.13382585545480696,-0.3341661706414226,-0.6579147144155677,-1.5563721555083305,-2.5003618777997274,0.9883510374780823,0.17649305010811892,0.42707397424378557,0.42707397424378557,0.9523809523809523,0.05,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-04-25,19872.73,208844606.0,-0.0429021462150222,-0.12829421796756846,-0.33691425394376817,-0.5871618652010034,-1.5020180226676079,-2.5197894038418176,0.988983203037215,0.248575644923562,0.46480982330038934,0.46480982330038934,0.9603174603174603,0.025,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-04-28,20034.41,208154193.0,-0.03463607093260712,-0.11015799990850372,-0.3386322738483445,-0.5585566064148383,-1.3238106820953255,-2.531934915009,0.9895742227855538,0.31708743970339626,0.4989517819706499,0.4989517819706499,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-04-29,20232.63,209008974.0,-0.02430199401347466,-0.12127938640874514,-0.3310991446507937,-0.5227949015563322,-1.4330899543906825,-2.4786795920939584,0.9900234591737186,0.3689512565256088,0.5280023959269242,0.5280023959269242,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-04-30,20235.03,209669672.0,-0.010500851598819971,-0.12584413048512022,-0.3231496579266234,-0.4750352046230406,-1.4752369431110717,-2.4224808370477593,0.9903871986170267,0.41143555904221746,0.5516621743036837,0.5516621743036837,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-02,20787.64,209351182.0,0.04450214953703058,-0.10655431210625266,-0.3225289516515897,-0.2846939570839726,-1.2860413606993195,-2.418092765073226,0.9907540914555611,0.4544637356297319,0.5783168613357292,0.5783168613357292,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-05,20532.99,208867379.0,0.015814316592070776,-0.11875617220765133,-0.3213622706810003,-0.3839699565598798,-1.4010389359700146,-2.409844934696472,0.9910985025923832,0.49409349840931005,0.6019766397124887,0.6019766397124887,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-06,20522.59,209482846.0,0.01090526668374281,-0.12764155863808535,-0.3138179224347081,-0.40095802383778806,-1.4845932384076423,-2.356510298915839,0.9913726677168389,0.5255543722830904,0.6163522012578616,0.6163522012578616,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-07,20546.49,209439756.0,0.05220278259159583,-0.09465730119485982,-0.31373334163075606,-0.25804544569045207,-1.1604555678682835,-2.3559123564262365,0.9917243578085133,0.565079422287021,0.6361185983827493,0.6361185983827493,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-08,20543.4,209567416.0,0.0583260609070424,-0.09873492802479245,-0.3144896625159954,-0.2368554667888945,-1.1972469154509406,-2.3612591534762473,0.9919743631034023,0.5918468434610956,0.6552860137765798,0.6552860137765798,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-09,20915.04,209817781.0,0.06713307835798066,-0.09699424650649913,-0.31342636943985847,-0.20637824456297296,-1.1793859700164624,-2.353742221980978,0.992214911274033,0.6174410426487386,0.6759508834980533,0.6759508834980533,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-12,21129.54,210111994.0,0.04956352506042694,-0.09379840971668241,-0.31321305624928464,-0.26717875770407845,-1.1465753464218273,-2.3522342081731518,0.9925407650856134,0.6542292902074093,0.6954177897574124,0.6954177897574124,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-13,21330.14,210508471.0,0.07416472029095433,-0.09149439034477413,-0.3121413122632103,-0.18204481783841073,-1.1222844707577393,-2.3446575331203463,0.9927205537328736,0.6743478970914042,0.7058999700509134,0.7058999700509134,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-14,21782.87,212011750.0,0.08262017215269402,-0.06318859253384856,-0.31325980999340763,-0.1527842098236772,-0.8468485307283528,-2.352564732935898,0.9928963333879969,0.6925789942073362,0.7178796046720575,0.7178796046720575,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-15,21730.25,213312394.0,0.06024389720290091,-0.07072342045111946,-0.3100129358426654,-0.2302186770575887,-0.9166771650428962,-2.329611013860099,0.9930467383662326,0.7075227559282543,0.7253668763102725,0.7253668763102725,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-16,21843.69,216410527.0,0.07094760891521146,-0.06208997520368409,-0.3053163597675924,-0.19317782840302705,-0.8316723957098981,-2.296408652807485,0.9932116974931035,0.7146208086294207,0.7364480383348307,0.7364480383348307,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-19,21523.83,216535926.0,0.0643537575089852,-0.08015501245544221,-0.3082442600396511,-0.21599625424943583,-1.0050485810911256,-2.317107391719625,0.994202262515746,0.8293505779149672,0.7990416292303085,0.7990416292303085,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-20,21526.03,217435458.0,0.05881412589669033,-0.07025471426331642,-0.30658974439861486,-0.23516648805880155,-0.9100321185858862,-2.305410822814366,0.994848438942407,0.9045322107922643,0.8445642407906558,0.8445642407906558,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-21,21803.91,217856446.0,0.06239734233902805,-0.07238443365823843,-0.3082228900802444,-0.2227665485327287,-0.9304717456665367,-2.31695631717158,0.9948827015106955,0.9032536138869607,0.8466606768493561,0.8466606768493561,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-22,21670.96,220045068.0,0.049261796893799836,-0.08430409560337548,-0.304532996239985,-0.26822290646810004,-1.044868715364483,-2.2908706782781003,0.9949358032079482,0.9045886129647949,0.8505540581012279,0.8505540581012279,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-23,21652.24,219546355.0,0.04597616193997167,-0.08269078905002869,-0.31239813504871405,-0.2795930470632465,-1.0293852744962622,-2.346473137235883,0.9949699283731102,0.9079555092503719,0.8529499850254567,0.8529499850254567,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-26,21536.57,220657750.0,0.04745931207829268,-0.08306091846457642,-0.31325945071661354,-0.2744605153506859,-1.0329375298886734,-2.3525621930349905,0.9950043424871615,0.9100185629014627,0.8547469302186284,0.8547469302186284,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-27,21336.54,220599614.0,0.030310727206352528,-0.10087167223269877,-0.3144478701565724,-0.3338042415228778,-1.2038732718994383,-2.3609637031344186,0.9950324097943348,0.9110556129776147,0.8559448936807428,0.8559448936807428,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-28,21357.72,220246367.0,0.02397243033870944,-0.0936796502995293,-0.31903888010486947,-0.355738305267516,-1.1348490395896105,-2.3934197663308687,0.9950717719786589,0.9148654571382439,0.8577418388739143,0.8577418388739143,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-05-29,21347.3,221181413.0,0.017223510127061914,-0.08324501024662334,-0.3183575164065132,-0.37909335619380685,-1.0347043200971036,-2.38860287778071,0.9951000566300742,0.9158045714908123,0.8592392932015573,0.8592392932015573,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-06-02,21002.71,221528741.0,-0.006833052681654017,-0.102546090062835,-0.3192388108151476,-0.462342562272644,-1.2199432180654821,-2.3948331729321994,0.9951249952681617,0.9166018191782637,0.8601377657981432,0.8601377657981432,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2025-06-03,21126.93,221857705.0,-0.00832368737520095,-0.08355680214183037,-0.3158549950732632,-0.4675009947460641,-1.037696690866697,-2.370911347712788,0.9951367234808668,0.9172658659673303,0.8616352201257862,0.8616352201257862,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
